source_x,mu_1,mu_2,mu_3,mu_4,td_21,td_31,td_41,td_32,td_42,td_43,I_2,I_3,I_4
1.0462904321283295e-05,2.8207470000000003,3.034507,-1.590163,-1.482402,0.0924090336,0.4748869728,0.5172784416,0.38247793919999995,0.42486940800000006,0.042391468800000054,1.0757813444452833,0.563738257986271,0.5255352571499676
1.050789114427183e-05,2.820344,3.0350330000000003,-1.590463,-1.482227,0.0928060416,0.4750065504,0.5175798912,0.3822005088,0.42477384960000003,0.042573340800000026,1.0761215653126004,0.563925180758092,0.5255483019092706
1.0552877967260364e-05,2.819941,3.03556,-1.590763,-1.4820520000000001,0.09320313599999999,0.47512621439999997,0.5178813408,0.38192307839999995,0.42467820480000007,0.042755126400000065,1.076462238039732,0.5641121569564753,0.5255613503970473
1.0597864790248897e-05,2.819538,3.0360869999999998,-1.591064,-1.481877,0.093600144,0.4752458784,0.5181829631999999,0.3816457344,0.4245828191999999,0.042937084799999914,1.0768030081523994,0.5642995412723645,0.5255744026148965
1.0642851613237433e-05,2.819136,3.0366150000000003,-1.591365,-1.481703,0.0939972384,0.47536562879999994,0.5184844992000001,0.3813683903999999,0.42448726080000004,0.04311887040000012,1.0771438483279985,0.564486778928012,0.5255876268473746
1.0687838436225966e-05,2.818734,3.037143,-1.591667,-1.481529,0.0943942464,0.47548537919999995,0.5187861216,0.38109113279999995,0.42439187520000005,0.04330074240000009,1.0774847857229521,0.5646744247594842,0.525600854851859
1.0732825259214501e-05,2.818332,3.037671,-1.591969,-1.481355,0.0947913408,0.475605216,0.5190878304,0.3808138752,0.42429648959999994,0.04348261439999995,1.0778258203788624,0.5648621241216436,0.5256140866299641
1.0777812082203036e-05,2.81793,3.0382,-1.592271,-1.4811809999999999,0.0951883488,0.47572513920000004,0.5193895392000001,0.38053679040000005,0.4242011904000001,0.04366440000000005,1.078167307207773,0.5650498770373997,0.5256273221833047
1.0822798905191568e-05,2.817528,3.038729,-1.592574,-1.481007,0.09558535680000001,0.47584506239999996,0.5196913343999999,0.38025970559999994,0.4241059775999999,0.043846271999999964,1.0785088914821788,0.5652380384507271,0.5256405615134969
1.08677857281801e-05,2.817127,3.0392580000000002,-1.592877,-1.480834,0.0959823648,0.475965072,0.5199931296,0.3799827072,0.4240107648,0.0440280576,1.0788501902825112,0.5654260528545572,0.5256539730015721
1.0912772551168635e-05,2.8167259999999996,3.039788,-1.5931799999999998,-1.480661,0.0963794592,0.476085168,0.5202950112,0.3797057088,0.423915552,0.04420984319999999,1.0791919412821838,0.5656141207913017,0.52566738830827
1.0957759374157167e-05,2.816325,3.040318,-1.5934840000000001,-1.480488,0.09677646720000001,0.47620526399999996,0.5205969792,0.37942879679999997,0.42382051200000004,0.04439171520000007,1.0795337896016972,0.5658025973564841,0.5256808074352215
1.1002746197145704e-05,2.8159240000000003,3.040848,-1.593788,-1.480315,0.0971734752,0.47632544639999996,0.5208989472,0.3791519712,0.423725472,0.0445735008,1.0798757352826283,0.5659911276014551,0.5256942303840586
1.1047733020134237e-05,2.8155229999999998,3.041379,-1.594092,-1.480142,0.0975704832,0.4764456288,0.5212009152,0.3788751456,0.423630432,0.04475528639999998,1.080218133540376,0.5661797115491509,0.5257076571564147
1.1092719843122772e-05,2.815123,3.0419099999999997,-1.5943969999999998,-1.47997,0.0979674912,0.4765658976,0.5215029696,0.3785984064,0.42353547839999994,0.04493707199999997,1.0805602455025944,0.566368503259005,0.5257212562293015
1.1137706666111307e-05,2.814722,3.042441,-1.594702,-1.479797,0.0983644992,0.4766861664,0.5218051104,0.3783216672,0.4234406112,0.045118943999999994,1.0809028387172872,0.5665575499107904,0.5257346906728266
1.1182693489099839e-05,2.814322,3.042973,-1.595007,-1.479625,0.0987615072,0.476806608,0.5221072512,0.37804510080000003,0.423345744,0.04530064319999999,1.081245500692529,0.566746449055936,0.5257482974584997
1.1227680312088372e-05,2.813923,3.043505,-1.595313,-1.4794530000000001,0.0991585152,0.47692696319999994,0.5224094784,0.3777684479999999,0.42325096319999994,0.04548251520000002,1.081587875716571,0.566935555805898,0.5257617212695586
1.1272667135076904e-05,2.813523,3.044037,-1.59562,-1.479282,0.0995554368,0.47704749119999995,0.5227117056,0.37749205439999994,0.4231562688,0.04566421440000007,1.0819307323949368,0.5671252731895208,0.5257756911885917
1.1317653958065441e-05,2.813124,3.04457,-1.595926,-1.4791100000000001,0.0999524448,0.47716801919999996,0.5230140191999999,0.3772155744,0.4230615743999999,0.04584599999999994,1.082273657329005,0.5673144873812885,0.5257891226977552
