source_x,mu_1,mu_2,mu_3,mu_4,td_21,td_31,td_41,td_32,td_42,td_43,I_2,I_3,I_4
1.2262377240824655e-05,6.522730999999999,8.902130999999999,-7.016122999999999,-5.611343,0.10364759999999999,0.1854538848,0.2405055456,0.0818062848,0.13685794560000003,0.05505166080000001,1.3647858542687104,1.0756419358701133,0.8602750902957672
1.2307364063813189e-05,6.5199050000000005,8.909396000000001,-7.021667999999999,-5.6102419999999995,0.1040243904,0.1855858176,0.24083386560000003,0.08156142720000001,0.13680947520000003,0.05524804800000002,1.3664916896795276,1.076958636667252,0.8604791020728061
1.2352350886801719e-05,6.517081,8.916681,-7.027235000000001,-5.609144000000001,0.10440109439999999,0.18571800959999998,0.241162272,0.08131691519999999,0.1367611776,0.05544426240000003,1.368201653470319,1.0782795242225778,0.860683486978296
1.2397337709790256e-05,6.514261,8.923988,-7.032822,-5.608047,0.104777712,0.185850288,0.2414907648,0.08107257600000001,0.1367130528,0.055640476800000005,1.3699156358641447,1.0796039642869697,0.8608876739817456
1.2442324532778787e-05,6.511444,8.931315,-7.038432000000001,-5.606954,0.105154416,0.1859828256,0.2418194304,0.08082840960000001,0.1366650144,0.055836604799999995,1.3716335424216195,1.080932585767458,0.8610922554198424
1.2487311355767324e-05,6.50863,8.938661999999999,-7.044063,-5.605862999999999,0.1055309472,0.186115536,0.24214818239999997,0.0805845888,0.13661723519999996,0.05603264639999997,1.3733553758625086,1.082265084971799,0.8612969242375123
1.2532298178755854e-05,6.50582,8.946031,-7.049716,-5.604774,0.10590756479999999,0.1862483328,0.24247710719999996,0.080340768,0.13656954239999997,0.05622877439999996,1.375081234955778,1.0836014522381499,0.8615015478448528
1.2577285001744393e-05,6.503012,8.953422,-7.055391,-5.603687,0.1062840096,0.1863813888,0.24280603200000003,0.08009737919999999,0.13652202240000003,0.05642464320000004,1.3768115451732212,1.0849420237883616,0.8617063908232062
1.2622271824732925e-05,6.500207,8.960833000000001,-7.061088000000001,-5.602603,0.10666054080000001,0.1865145312,0.2431351296,0.07985399039999999,0.1364745888,0.0566205984,1.3785457909263508,1.086286636717877,0.8619114745115041
1.2667258647721456e-05,6.497406,8.968266,-7.066807000000001,-5.601521,0.10703698560000001,0.18664793280000003,0.24346431359999998,0.07961094720000002,0.13642732799999996,0.056816380799999955,1.3802840702889738,1.0876351270029918,0.8621165123435415
1.2712245470709993e-05,6.494608,8.975719999999999,-7.072547999999999,-5.600442,0.10741334400000001,0.18678150719999997,0.2437936704,0.07936816319999997,0.13638032639999997,0.05701216320000002,1.382026444090236,1.088987664844437,0.8623217906300118
