y_range_interp,ML_range_interp,mismatch_range_interp
0.9636363636363636,0.0013410322068888889,0.07307998466490173
0.9727272727272727,0.0013410322068888889,0.07219781460756847
0.9818181818181817,0.0013410322068888889,0.0712138137530881
0.9909090909090909,0.0013410322068888889,0.07014126847142099
1.0,0.0013410322068888889,0.06899338976621017
0.1,0.001663974656711111,0.006391823003532804
0.1090909090909091,0.001663974656711111,0.006480642514600787
0.1181818181818182,0.001663974656711111,0.0065842047612928445
0.1272727272727273,0.001663974656711111,0.0067026684101265666
0.13636363636363635,0.001663974656711111,0.006836240667549398
0.14545454545454545,0.001663974656711111,0.006985178440365836
0.15454545454545454,0.001663974656711111,0.007149789761006331
0.16363636363636364,0.001663974656711111,0.007330435486614384
0.17272727272727273,0.001663974656711111,0.007527531282534361
0.18181818181818182,0.001663974656711111,0.007741549902371525
0.19090909090909092,0.001663974656711111,0.007973023778361399
0.2,0.001663974656711111,0.008222547937277391
0.2090909090909091,0.001663974656711111,0.008490783258532697
0.2181818181818182,0.001663974656711111,0.008778460092440876
0.22727272727272727,0.001663974656711111,0.009086382257716186
0.23636363636363636,0.001663974656711111,0.009415431438193456
0.24545454545454545,0.001663974656711111,0.00976657199930231
0.2545454545454545,0.001663974656711111,0.01014085624494987
0.26363636363636367,0.001663974656711111,0.010539430134969274
0.2727272727272727,0.001663974656711111,0.010963539482057194
0.28181818181818186,0.001663974656711111,0.011414536644811735
0.2909090909090909,0.001663974656711111,0.011893887729907737
0.3,0.001663974656711111,0.012403180311149176
0.3090909090909091,0.001663974656711111,0.0129441316656842
0.3181818181818182,0.001663974656711111,0.013518597517497954
0.32727272727272727,0.001663974656711111,0.014128581264650442
0.33636363636363636,0.001663974656711111,0.014776243648764398
0.34545454545454546,0.001663974656711111,0.015463912801884305
0.3545454545454545,0.001663974656711111,0.016194094575731066
0.36363636363636365,0.001663974656711111,0.01696948301994483
0.3727272727272727,0.001663974656711111,0.01779297082728426
0.38181818181818183,0.001663974656711111,0.01866765950259519
0.3909090909090909,0.001663974656711111,0.019596868936044176
0.4,0.001663974656711111,0.020584145966476286
0.40909090909090906,0.001663974656711111,0.02163327140423943
0.4181818181818182,0.001663974656711111,0.022748264840386723
0.42727272727272725,0.001663974656711111,0.023933386396476686
0.4363636363636364,0.001663974656711111,0.025193134361623293
0.44545454545454544,0.001663974656711111,0.02653223741655142
0.4545454545454546,0.001663974656711111,0.027955639854233327
0.4636363636363636,0.001663974656711111,0.029468477870595033
0.47272727272727266,0.001663974656711111,0.031076044616538012
0.4818181818181818,0.001663974656711111,0.03278374127783823
0.49090909090909085,0.001663974656711111,0.034597010992163724
0.5,0.001663974656711111,0.036521251941426414
0.509090909090909,0.001663974656711111,0.038561705504577604
0.5181818181818182,0.001663974656711111,0.040723314969995705
0.5272727272727272,0.001663974656711111,0.04301055005983634
0.5363636363636364,0.001663974656711111,0.045427192511969916
0.5454545454545454,0.001663974656711111,0.04797607833330342
0.5545454545454546,0.001663974656711111,0.05065879325378475
0.5636363636363636,0.001663974656711111,0.05347531958199203
0.5727272727272728,0.001663974656711111,0.05642363532721206
0.5818181818181818,0.001663974656711111,0.0594992703511682
0.5909090909090909,0.001663974656711111,0.06269482965290818
0.6,0.001663974656711111,0.06599950078313466
0.609090909090909,0.001663974656711111,0.06939857075309153
0.6181818181818182,0.001663974656711111,0.07287298727269143
0.6272727272727272,0.001663974656711111,0.07639900892774376
0.6363636363636364,0.001663974656711111,0.07994799767136596
0.6454545454545454,0.001663974656711111,0.08348641289268799
0.6545454545454545,0.001663974656711111,0.08697606701793636
0.6636363636363636,0.001663974656711111,0.09037469562104117
0.6727272727272727,0.001663974656711111,0.0936368782737389
0.6818181818181818,0.001663974656711111,0.09671531885706353
0.6909090909090908,0.001663974656711111,0.09956245670463415
0.7,0.001663974656711111,0.10213233619710604
0.709090909090909,0.001663974656711111,0.10438261835408102
0.7181818181818181,0.001663974656711111,0.106276581596223
0.7272727272727272,0.001663974656711111,0.10778493857607008
0.7363636363636363,0.001663974656711111,0.1088872983994783
0.7454545454545454,0.001663974656711111,0.10957313130995305
0.7545454545454545,0.001663974656711111,0.10466653990121966
0.7636363636363636,0.001663974656711111,0.1005171926577042
0.7727272727272727,0.001663974656711111,0.0973549702106864
0.7818181818181817,0.001663974656711111,0.09517692545106815
0.7909090909090909,0.001663974656711111,0.09396195146832964
0.7999999999999999,0.001663974656711111,0.09367322003235656
0.8090909090909091,0.001663974656711111,0.09426100748962563
0.8181818181818181,0.001663974656711111,0.09566567835955553
0.8272727272727273,0.001663974656711111,0.09782062476881592
0.8363636363636363,0.001663974656711111,0.09743336252248813
0.8454545454545453,0.001663974656711111,0.09507036554062698
0.8545454545454545,0.001663974656711111,0.09264556853617545
0.8636363636363635,0.001663974656711111,0.09018814851710466
0.8727272727272727,0.001663974656711111,0.08772351738608641
0.8818181818181817,0.001663974656711111,0.08527336271529018
0.8909090909090909,0.001663974656711111,0.08285581788464513
0.8999999999999999,0.001663974656711111,0.08048572014087829
0.9090909090909091,0.001663974656711111,0.0781749214535643
0.9181818181818181,0.001663974656711111,0.075932624091402
0.9272727272727272,0.001663974656711111,0.07376571970438217
0.9363636363636363,0.001663974656711111,0.07167911682840067
0.9454545454545454,0.001663974656711111,0.06967604686667173
0.9545454545454545,0.001663974656711111,0.06775834268535808
0.9636363636363636,0.001663974656711111,0.0659266870516505
0.9727272727272727,0.001663974656711111,0.06418083036985578
0.9818181818181817,0.001663974656711111,0.06251977868850211
0.9909090909090909,0.001663974656711111,0.06094195391219748
1.0,0.001663974656711111,0.05944532869392616
0.1,0.0019869171065333333,0.006803926625966961
0.1090909090909091,0.0019869171065333333,0.006973580850535566
0.1181818181818182,0.0019869171065333333,0.007166186265929797
0.1272727272727273,0.0019869171065333333,0.007382369520212317
0.13636363636363635,0.0019869171065333333,0.0076228720203834754
0.14545454545454545,0.0019869171065333333,0.007888555863960423
0.15454545454545454,0.0019869171065333333,0.008180410753614531
0.16363636363636364,0.0019869171065333333,0.008499561963990154
0.17272727272727273,0.0019869171065333333,0.008847279439211708
0.18181818181818182,0.0019869171065333333,0.009224988109133525
0.19090909090909092,0.0019869171065333333,0.009634279521967715
0.2,0.0019869171065333333,0.010076924900304873
0.2090909090909091,0.0019869171065333333,0.010554889736411721
0.2181818181818182,0.0019869171065333333,0.01107035005053425
0.22727272727272727,0.0019869171065333333,0.011625710442123571
0.23636363636363636,0.0019869171065333333,0.012223624067469241
0.24545454545454545,0.0019869171065333333,0.012867014676905764
0.2545454545454545,0.0019869171065333333,0.013559100838837268
0.26363636363636367,0.0019869171065333333,0.014303422463995297
0.2727272727272727,0.0019869171065333333,0.015103869718516072
0.28181818181818186,0.0019869171065333333,0.015964714374563038
0.2909090909090909,0.0019869171065333333,0.01689064358699266
0.3,0.0019869171065333333,0.017886795996999272
0.3090909090909091,0.0019869171065333333,0.01895879993980565
0.3181818181818182,0.0019869171065333333,0.020112813361686688
0.32727272727272727,0.0019869171065333333,0.021355564817151396
0.33636363636363636,0.0019869171065333333,0.022694394601317947
0.34545454545454546,0.0019869171065333333,0.024137294652130326
0.3545454545454545,0.0019869171065333333,0.025692945303419035
0.36363636363636365,0.0019869171065333333,0.02737074624845548
0.3727272727272727,0.0019869171065333333,0.029180838144022836
0.38181818181818183,0.0019869171065333333,0.031134110101195156
0.3909090909090909,0.0019869171065333333,0.033242186821829334
0.4,0.0019869171065333333,0.03551738730115672
0.40909090909090906,0.0019869171065333333,0.037972644788196064
0.4181818181818182,0.0019869171065333333,0.0406213750617348
0.42727272727272725,0.0019869171065333333,0.04347727707046645
0.4363636363636364,0.0019869171065333333,0.046554046710841845
0.44545454545454544,0.0019869171065333333,0.049864981211539816
0.4545454545454546,0.0019869171065333333,0.05342244868773016
0.4636363636363636,0.0019869171065333333,0.057237195623981885
0.47272727272727266,0.0019869171065333333,0.06131746540991545
0.4818181818181818,0.0019869171065333333,0.06566790510459652
0.49090909090909085,0.0019869171065333333,0.0702882473469919
0.5,0.0019869171065333333,0.07517177217305138
0.509090909090909,0.0019869171065333333,0.08030358198037502
0.5181818181818182,0.0019869171065333333,0.08565876403313133
0.5272727272727272,0.0019869171065333333,0.09120056917801911
0.5363636363636364,0.0019869171065333333,0.09687880015862338
0.5454545454545454,0.0019869171065333333,0.10262867037634849
0.5545454545454546,0.0019869171065333333,0.10837044986496924
0.5636363636363636,0.0019869171065333333,0.11401023851510961
0.5727272727272728,0.0019869171065333333,0.11944217187119632
0.5818181818181818,0.0019869171065333333,0.12455224926872233
0.5909090909090909,0.0019869171065333333,0.12922376807007296
0.6,0.0019869171065333333,0.1333440670643432
0.609090909090909,0.0019869171065333333,0.13667232254434303
0.6181818181818182,0.0019869171065333333,0.12686766598778
0.6272727272727272,0.0019869171065333333,0.1182696879355779
0.6363636363636364,0.0019869171065333333,0.11102053127559686
0.6454545454545454,0.0019869171065333333,0.10521681605308664
0.6545454545454545,0.0019869171065333333,0.10090768210185252
0.6636363636363636,0.0019869171065333333,0.09809632740371399
0.6727272727272727,0.0019869171065333333,0.09674453037122865
0.6818181818181818,0.0019869171065333333,0.09677933505817282
0.6909090909090908,0.0019869171065333333,0.09810094715052842
0.7,0.0019869171065333333,0.1005909269816806
0.709090909090909,0.0019869171065333333,0.10411992889628496
0.7181818181818181,0.0019869171065333333,0.10855446374431077
0.7272727272727272,0.0019869171065333333,0.11376239683139311
0.7363636363636363,0.0019869171065333333,0.1158587085230175
0.7454545454545454,0.0019869171065333333,0.11201493579420008
0.7545454545454545,0.0019869171065333333,0.10823011295916263
0.7636363636363636,0.0019869171065333333,0.10453911859304021
0.7727272727272727,0.0019869171065333333,0.10096830950026003
0.7818181818181817,0.0019869171065333333,0.0975367427533056
0.7909090909090909,0.0019869171065333333,0.09425737723961003
0.7999999999999999,0.0019869171065333333,0.09113819042419713
0.8090909090909091,0.0019869171065333333,0.08818317527217656
0.8181818181818181,0.0019869171065333333,0.08539320321224952
0.8272727272727273,0.0019869171065333333,0.08276675294527647
0.8363636363636363,0.0019869171065333333,0.08030051337974609
0.8454545454545453,0.0019869171065333333,0.07798987350293307
0.8545454545454545,0.0019869171065333333,0.07582931382888047
0.8636363636363635,0.0019869171065333333,0.07381271417567148
0.8727272727272727,0.0019869171065333333,0.07193359162398993
0.8818181818181817,0.0019869171065333333,0.0701852810864444
0.8909090909090909,0.0019869171065333333,0.06856106929333616
0.8999999999999999,0.0019869171065333333,0.06705429137339902
0.9090909090909091,0.0019869171065333333,0.06565839769026349
0.9181818181818181,0.0019869171065333333,0.0643669972431723
0.9272727272727272,0.0019869171065333333,0.06317388277429281
0.9363636363636363,0.0019869171065333333,0.06207304174397765
0.9454545454545454,0.0019869171065333333,0.06105865652696085
0.9545454545454545,0.0019869171065333333,0.06012509652868592
0.9636363636363636,0.0019869171065333333,0.05926690440183091
0.9727272727272727,0.0019869171065333333,0.05847877813906388
0.9818181818181817,0.0019869171065333333,0.057755550510950715
0.9909090909090909,0.0019869171065333333,0.057092167091274515
1.0,0.0019869171065333333,0.05648366395111226
0.1,0.002309859556355556,0.007292889520895129
0.1090909090909091,0.002309859556355556,0.007562930863999395
0.1181818181818182,0.002309859556355556,0.00786746388533588
0.1272727272727273,0.002309859556355556,0.008208057676163283
0.13636363636363635,0.002309859556355556,0.008586533916550065
0.14545454545454545,0.002309859556355556,0.009004987102538387
0.15454545454545454,0.002309859556355556,0.009465808001645981
0.16363636363636364,0.002309859556355556,0.009971710670305334
0.17272727272727273,0.002309859556355556,0.010525763411434297
0.18181818181818182,0.002309859556355556,0.01113142409625234
0.19090909090909092,0.002309859556355556,0.011792580320436397
0.2,0.002309859556355556,0.012513594908522885
0.2090909090909091,0.002309859556355556,0.013299357318877658
0.2181818181818182,0.002309859556355556,0.01415534152950082
0.22727272727272727,0.002309859556355556,0.01508767099516628
0.23636363636363636,0.002309859556355556,0.01610319124833348
0.24545454545454545,0.002309859556355556,0.017209550654863293
0.2545454545454545,0.002309859556355556,0.018415289709691862
0.26363636363636367,0.002309859556355556,0.0197299390376805
0.2727272727272727,0.002309859556355556,0.02116412591001715
0.28181818181818186,0.002309859556355556,0.022729688540901516
0.2909090909090909,0.002309859556355556,0.024439796616906317
0.3,0.002309859556355556,0.02630907533083149
0.3090909090909091,0.002309859556355556,0.028353728508765608
0.3181818181818182,0.002309859556355556,0.030591654059181184
0.32727272727272727,0.002309859556355556,0.03304254171516241
0.33636363636363636,0.002309859556355556,0.03572793861366508
0.34545454545454546,0.002309859556355556,0.03867126234072027
0.3545454545454545,0.002309859556355556,0.041897733322452946
0.36363636363636365,0.002309859556355556,0.0454341885319941
0.3727272727272727,0.002309859556355556,0.04930872619982296
0.38181818181818183,0.002309859556355556,0.05355011663587783
0.3909090909090909,0.002309859556355556,0.05818689804944566
0.4,0.002309859556355556,0.06324606006893674
0.40909090909090906,0.002309859556355556,0.06875120487194575
0.4181818181818182,0.002309859556355556,0.0747200722879775
0.42727272727272725,0.002309859556355556,0.08116133015421856
0.4363636363636364,0.002309859556355556,0.08807057773506599
0.44545454545454544,0.002309859556355556,0.09542560470437167
0.4545454545454546,0.002309859556355556,0.10318110811751957
