368,"[0.636615811373093, 0.00586272747803661, 0.9626732881531125]"
369,"[0.6164383561643835, 0.006265510281871187, 0.9545572432336931]"
370,"[0.5967523680649526, 0.006668293085705763, 0.9444264629934337]"
371,"[0.5775401069518716, 0.007071075889540339, 0.9317357909652264]"
372,"[0.5587846763540292, 0.007473858693374915, 0.9158691455416151]"
373,"[0.5404699738903395, 0.007876641497209493, 0.8962429814863854]"
374,"[0.5225806451612902, 0.00827942430104407, 0.8725565917243927]"
375,"[0.5051020408163265, 0.008682207104878645, 0.8452644363563572]"
376,"[0.4880201765447667, 0.009084989908713221, 0.8162328244050976]"
377,"[0.47132169576059846, 0.009487772712547797, 0.8111359228690334]"
378,"[0.4549938347718866, 0.009890555516382373, 0.8442652343822812]"
379,"[0.4390243902439024, 0.010293338320216951, 0.8683409046886016]"
380,"[0.42340168878166456, 0.010696121124051527, 0.8804059066940457]"
381,"[0.4081145584725537, 0.011098903927886103, 0.8805864807705849]"
382,"[0.39315230224321135, 0.01150168673172068, 0.8712112482448535]"
383,"[0.37850467289719625, 0.011904469535555256, 0.8553470339384877]"
384,"[0.36416184971098264, 0.01230725233938983, 0.8357518974151771]"
385,"[0.3501144164759725, 0.01271003514322441, 0.8467837300447921]"
386,"[0.33635334088335217, 0.013112817947058986, 0.8608240609012977]"
387,"[0.3228699551569506, 0.01351560075089356, 0.872622474231291]"
388,"[0.3096559378468368, 0.013918383554728136, 0.8824082134022189]"
389,"[0.2967032967032967, 0.014321166358562712, 0.890461501231004]"
390,"[0.2840043525571273, 0.014723949162397288, 0.8970572607746701]"
391,"[0.271551724137931, 0.015126731966231866, 0.9024441672067296]"
392,"[0.25933831376734257, 0.015529514770066442, 0.9068407646886941]"
393,"[0.24735729386892175, 0.01593229757390102, 0.9104390328436427]"
394,"[0.23560209424083767, 0.016335080377735595, 0.9134106041859854]"
395,"[0.22406639004149378, 0.01673786318157017, 0.915913244672294]"
396,"[0.2127440904419322, 0.017140645985404747, 0.9188684687457287]"
397,"[0.20162932790224036, 0.017543428789239323, 0.9228314081596064]"
398,"[0.19071644803229057, 0.0179462115930739, 0.922636040536259]"
399,"[0.18, 0.018348994396908475, 0.9241478627711812]"
